16	M18110501
Date	Time	Field	Tin1	Tin2	Tout	HP1	HP2	BP	Flow1	Flow2	Rpm1	Rpm2	Idcct1	Idcct2	Idcct3	Idcct4	Icoil1	Ucoil1	DRcoil1	Tcal1	Icoil2	Ucoil2	DRcoil2	Tcal2	Icoil3	Ucoil3	DRcoil3	Tcal3	Icoil4	Ucoil4	DRcoil4	Tcal4	Icoil5	Ucoil5	DRcoil5	Tcal5	Icoil6	Ucoil6	DRcoil6	Tcal6	Icoil7	Ucoil7	DRcoil7	Tcal7	Icoil8	Ucoil8	DRcoil8	Tcal8	Icoil9	Ucoil9	DRcoil9	Tcal9	Icoil10	Ucoil10	DRcoil10	Tcal10	Icoil11	Ucoil11	DRcoil11	Tcal11	Icoil12	Ucoil12	DRcoil12	Tcal12	Icoil13	Ucoil13	DRcoil13	Tcal13	Icoil14	Ucoil14	DRcoil14	Tcal14	Icoil15	Ucoil15	DRcoil15	Tcal15	Icoil16	Ucoil16	DRcoil16	Tcal16	Pmagnet	Ptot	teb	tsb	debitbrut	Q	
2019.06.20	15:39:51	12.9683	18.8	18.2	26.4	7.8	8.0	3.9	64.4	66.3	1252.0	1277.0	5236.91	5238.97	5500.40	5484.05	10476.83	6.31	-0.4	46.4	10476.83	9.58	-0.5	38.4	10476.83	12.65	-0.3	36.5	10476.83	17.51	-0.3	38.6	10476.83	22.13	-0.5	34.7	10476.83	25.75	-0.5	35.9	10476.83	23.44	-0.5	28.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10984.44	84.99	-0.8	25.6	10984.44	37.36	-1.1	25.1	2.57	3.54	13.4	23.8	1205.0	6.55	
2019.06.20	15:39:52	12.8273	18.8	18.2	26.3	7.7	7.9	3.9	64.0	66.0	1246.0	1271.0	5178.73	5183.40	5438.22	5426.34	10363.06	6.24	-0.4	46.0	10363.06	9.47	-0.5	38.1	10363.06	12.51	-0.3	36.4	10363.06	17.31	-0.3	38.5	10363.06	21.88	-0.4	34.5	10363.06	25.46	-0.4	35.8	10363.06	23.19	-0.4	28.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10864.56	84.12	-0.7	25.7	10864.56	37.02	-0.8	25.7	2.52	3.54	13.4	23.8	1205.0	5.98	
2019.06.20	15:39:53	12.7209	18.7	18.1	26.2	7.7	7.9	3.9	63.8	65.7	1242.0	1266.0	5138.06	5137.68	5393.94	5380.54	10276.66	6.18	-0.4	45.8	10276.66	9.39	-0.4	37.9	10276.66	12.41	-0.2	36.5	10276.66	17.17	-0.2	38.6	10276.66	21.71	-0.3	34.7	10276.66	25.26	-0.3	36.0	10276.66	23.02	-0.3	28.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10775.48	83.55	-0.5	26.1	10775.48	36.86	-0.4	26.7	2.48	3.54	13.4	23.8	1210.0	5.98	
2019.06.20	15:39:54	12.6150	18.7	18.1	26.2	7.6	7.8	3.9	63.6	65.2	1238.0	1262.0	5093.32	5097.82	5347.27	5337.53	10191.13	6.12	-0.5	45.2	10191.13	9.29	-0.6	37.3	10191.13	12.28	-0.3	35.8	10191.13	16.99	-0.3	37.9	10191.13	21.48	-0.5	34.0	10191.13	25.00	-0.5	35.2	10191.13	22.77	-0.5	27.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10685.79	82.63	-0.8	25.4	10685.79	36.37	-0.9	25.3	2.43	3.54	13.4	23.8	1210.0	5.98	
2019.06.20	15:39:55	12.4736	18.7	18.1	26.1	7.6	7.7	3.9	63.3	64.8	1233.0	1256.0	5038.69	5037.47	5284.92	5279.93	10077.02	6.05	-0.4	45.1	10077.02	9.19	-0.5	37.4	10077.02	12.15	-0.1	36.1	10077.02	16.81	-0.2	38.1	10077.02	21.26	-0.3	34.2	10077.02	24.74	-0.3	35.5	10077.02	22.55	-0.3	28.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10565.84	81.89	-0.5	26.0	10565.84	36.16	-0.3	26.8	2.38	3.54	13.4	23.8	1210.0	5.98	
2019.06.20	15:39:56	12.3690	18.7	18.1	26.0	7.6	7.7	3.9	63.0	64.5	1229.0	1252.0	4992.16	4999.37	5241.61	5233.24	9992.97	5.99	-0.4	44.6	9992.97	9.10	-0.5	36.9	9992.97	12.03	-0.3	35.5	9992.97	16.65	-0.3	37.6	9992.97	21.05	-0.4	33.7	9992.97	24.49	-0.4	35.0	9992.97	22.33	-0.4	27.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10475.86	81.09	-0.6	25.7	10475.86	35.77	-0.5	26.2	2.34	3.13	13.4	23.6	1210.0	5.98	
2019.06.20	15:39:57	12.2656	18.7	18.1	26.0	7.6	7.7	3.9	62.9	64.2	1225.0	1247.0	4953.15	4955.57	5197.46	5191.12	9909.18	5.94	-0.3	44.7	9909.18	9.03	-0.4	37.2	9909.18	11.95	-0.0	36.1	9909.18	16.55	0.1	38.4	9909.18	20.94	-0.0	34.8	9909.18	24.39	0.1	36.4	9909.18	22.26	0.2	29.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10389.12	81.10	0.3	28.0	10389.12	35.95	0.9	29.9	2.32	3.13	13.4	23.6	1210.0	5.98	
2019.06.20	15:39:58	12.2525	18.7	18.1	25.9	7.6	7.7	3.9	62.6	63.9	1225.0	1247.0	4946.68	4952.62	5186.36	5189.92	9899.26	5.93	-0.3	44.6	9899.26	9.01	-0.4	36.9	9899.26	11.92	-0.2	35.5	9899.26	16.51	-0.1	37.9	9899.26	20.90	-0.1	34.5	9899.26	24.33	-0.1	35.8	9899.26	22.20	0.0	28.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10376.28	80.82	0.1	27.4	10376.28	35.70	0.3	28.3	2.31	3.13	13.4	23.6	1210.0	5.98	
2019.06.20	15:39:59	12.2522	18.7	18.1	25.8	7.5	7.7	3.9	62.5	63.8	1225.0	1247.0	4946.24	4952.85	5185.51	5190.15	9899.09	5.93	-0.4	44.5	9899.09	9.01	-0.5	36.7	9899.09	11.90	-0.3	35.1	9899.09	16.48	-0.2	37.4	9899.09	20.87	-0.2	34.1	9899.09	24.28	-0.2	35.2	9899.09	22.15	-0.2	28.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10375.68	80.55	-0.2	26.5	10375.68	35.45	-0.3	26.4	2.30	3.13	13.4	23.6	1210.0	5.98	
2019.06.20	15:40:00	12.2520	18.7	18.1	25.8	7.6	7.7	3.9	62.3	63.6	1225.0	1247.0	4945.70	4953.32	5187.35	5188.06	9899.02	5.93	-0.3	44.7	9899.02	9.01	-0.4	37.0	9899.02	11.92	-0.1	35.6	9899.02	16.51	-0.1	37.9	9899.02	20.90	-0.1	34.5	9899.02	24.33	-0.0	35.9	9899.02	22.20	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10375.42	80.81	0.1	27.4	10375.42	35.70	0.4	28.3	2.31	3.13	13.4	23.6	1210.0	5.98	
2019.06.20	15:40:01	12.2518	18.7	18.1	25.7	7.6	7.7	3.9	62.0	63.6	1225.0	1247.0	4948.34	4950.65	5188.42	5186.41	9899.00	5.93	-0.3	44.6	9899.00	9.01	-0.4	36.8	9899.00	11.91	-0.2	35.4	9899.00	16.50	-0.1	37.7	9899.00	20.90	-0.1	34.4	9899.00	24.31	-0.1	35.7	9899.00	22.18	-0.0	28.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10374.84	80.74	0.0	27.2	10374.84	35.64	0.2	27.9	2.30	3.13	13.4	23.6	1214.0	4.88	
2019.06.20	15:40:02	12.2517	18.6	17.9	25.6	7.6	7.7	3.9	61.7	63.6	1225.0	1247.0	4948.84	4950.15	5183.68	5190.91	9899.00	5.93	-0.3	44.4	9899.00	9.00	-0.5	36.6	9899.00	11.90	-0.2	35.1	9899.00	16.49	-0.1	37.5	9899.00	20.89	-0.1	34.3	9899.00	24.29	-0.1	35.4	9899.00	22.15	-0.1	28.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10374.59	80.52	-0.2	26.4	10374.59	35.45	-0.3	26.4	2.30	3.13	13.4	23.6	1214.0	4.88	
2019.06.20	15:40:03	12.2480	18.6	17.9	25.6	7.6	7.7	3.9	61.5	63.6	1224.0	1246.0	4945.61	4950.48	5182.99	5187.11	9896.52	5.92	-0.4	44.1	9896.52	8.99	-0.5	36.3	9896.52	11.88	-0.3	34.8	9896.52	16.45	-0.3	36.9	9896.52	20.81	-0.4	33.2	9896.52	24.20	-0.5	34.3	9896.52	22.07	-0.5	27.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10370.10	80.07	-0.7	25.0	10370.10	35.20	-0.9	24.6	2.29	3.13	13.4	23.6	1214.0	4.88	
2019.06.20	15:40:04	12.1202	18.6	17.9	25.5	7.5	7.7	3.9	61.2	63.7	1220.0	1241.0	4899.36	4892.48	5124.80	5137.23	9792.77	5.85	-0.4	43.7	9792.77	8.89	-0.5	36.1	9792.77	11.76	-0.2	34.9	9792.77	16.28	-0.2	36.9	9792.77	20.58	-0.4	33.0	9792.77	23.94	-0.4	34.2	9792.77	21.84	-0.4	27.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10263.01	79.26	-0.6	25.0	10263.01	34.92	-0.7	25.2	2.24	2.79	13.4	23.6	1214.0	4.88	
2019.06.20	15:40:05	12.0145	18.6	17.9	25.5	7.5	7.6	3.9	61.0	63.7	1216.0	1237.0	4854.17	4852.03	5080.75	5092.54	9707.10	5.79	-0.5	43.2	9707.10	8.81	-0.5	35.8	9707.10	11.65	-0.2	34.6	9707.10	16.12	-0.2	36.7	9707.10	20.40	-0.4	32.9	9707.10	23.73	-0.4	34.1	9707.10	21.65	-0.4	27.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10174.26	78.56	-0.6	25.0	10174.26	34.59	-0.7	25.0	2.20	2.79	13.4	23.3	1214.0	4.88	
2019.06.20	15:40:06	11.9085	18.6	17.9	25.4	7.5	7.6	3.9	60.9	63.5	1212.0	1233.0	4807.69	4812.85	5047.57	5036.08	9621.46	5.74	-0.4	43.2	9621.46	8.73	-0.4	35.9	9621.46	11.57	-0.0	35.1	9621.46	16.00	-0.1	37.0	9621.46	20.23	-0.3	33.1	9621.46	23.55	-0.2	34.6	9621.46	21.51	-0.1	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10084.64	78.21	-0.2	26.2	10084.64	34.65	0.4	27.9	2.17	2.79	13.4	23.3	1214.0	4.88	
2019.06.20	15:40:07	11.7667	18.6	17.9	25.4	7.5	7.6	3.9	60.8	63.2	1207.0	1228.0	4757.51	4748.25	4999.96	4964.01	9506.69	5.66	-0.5	42.4	9506.69	8.60	-0.7	34.9	9506.69	11.38	-0.4	33.7	9506.69	15.75	-0.4	35.8	9506.69	19.93	-0.5	32.2	9506.69	23.17	-0.5	33.2	9506.69	21.14	-0.6	26.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9964.97	76.67	-0.9	24.0	9964.97	33.67	-1.2	23.3	2.10	2.79	13.4	23.3	1214.0	4.88	
2019.06.20	15:40:08	11.6606	18.6	17.9	25.3	7.4	7.5	3.9	60.5	62.9	1203.0	1223.0	4709.59	4710.49	4930.74	4943.23	9421.00	5.60	-0.5	42.2	9421.00	8.52	-0.6	34.7	9421.00	11.28	-0.3	33.7	9421.00	15.60	-0.3	35.7	9421.00	19.74	-0.5	32.0	9421.00	22.96	-0.5	33.2	9421.00	20.96	-0.5	26.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9874.98	76.08	-0.7	24.4	9874.98	33.49	-0.8	24.3	2.07	2.79	13.4	23.3	1214.0	4.88	
2019.06.20	15:40:09	11.5542	18.6	17.9	25.3	7.4	7.5	3.9	60.4	62.6	1200.0	1219.0	4670.92	4662.77	4900.11	4883.76	9335.04	5.55	-0.5	42.0	9335.04	8.45	-0.5	35.0	9335.04	11.19	-0.1	34.3	9335.04	15.49	-0.1	36.3	9335.04	19.59	-0.3	32.5	9335.04	22.81	-0.2	34.0	9335.04	20.84	-0.1	27.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9784.87	75.77	-0.2	25.8	9784.87	33.56	0.3	27.4	2.04	2.79	13.4	23.3	1214.0	4.88	
2019.06.20	15:40:10	11.4125	18.5	17.9	25.2	7.4	7.6	3.9	60.2	62.3	1195.0	1214.0	4607.70	4611.90	4841.57	4822.39	9220.52	5.47	-0.6	41.4	9220.52	8.31	-0.7	33.9	9220.52	11.00	-0.5	32.7	9220.52	15.22	-0.5	34.6	9220.52	19.26	-0.7	31.1	9220.52	22.39	-0.7	32.1	9220.52	20.45	-0.7	25.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9664.96	74.18	-1.0	23.3	9664.96	32.55	-1.5	22.4	1.97	2.79	13.4	23.3	1219.0	4.73	
2019.06.20	15:40:11	11.3064	18.5	17.8	25.1	7.4	7.5	3.9	60.2	61.9	1191.0	1210.0	4568.92	4564.50	4800.54	4773.55	9134.78	5.42	-0.5	41.4	9134.78	8.24	-0.6	34.1	9134.78	10.92	-0.2	33.4	9134.78	15.11	-0.2	35.3	9134.78	19.11	-0.4	31.6	9134.78	22.24	-0.3	32.9	9134.78	20.33	-0.3	26.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9575.10	73.86	-0.5	24.7	9575.10	32.61	-0.3	25.5	1.95	2.79	13.4	23.3	1219.0	4.73	
2019.06.20	15:40:12	11.2001	18.5	17.8	25.1	7.3	7.4	3.9	60.1	61.9	1188.0	1206.0	4523.55	4524.56	4750.29	4734.62	9049.03	5.36	-0.5	41.0	9049.03	8.16	-0.6	33.8	9049.03	10.81	-0.2	33.2	9049.03	14.96	-0.2	35.1	9049.03	18.92	-0.4	31.4	9049.03	22.02	-0.4	32.7	9049.03	20.13	-0.3	26.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9484.91	73.14	-0.5	24.6	9484.91	32.30	-0.3	25.5	1.91	2.79	13.4	23.3	1219.0	4.73	
2019.06.20	15:40:13	11.0586	18.5	17.8	25.0	7.3	7.4	3.9	59.9	61.8	1183.0	1201.0	4471.35	4463.43	4680.12	4684.68	8934.78	5.29	-0.5	40.5	8934.78	8.04	-0.7	33.3	8934.78	10.66	-0.3	32.8	8934.78	14.75	-0.3	34.6	8934.78	18.66	-0.5	31.0	8934.78	21.71	-0.4	32.3	8934.78	19.85	-0.4	26.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9364.80	72.08	-0.6	24.1	9364.80	31.79	-0.6	24.6	1.86	2.51	13.4	23.3	1219.0	4.73	
2019.06.20	15:40:14	10.9521	18.5	17.8	24.9	7.3	7.4	3.9	59.7	61.7	1179.0	1197.0	4425.14	4423.06	4637.81	4637.08	8848.65	5.23	-0.6	40.2	8848.65	7.96	-0.7	33.2	8848.65	10.56	-0.2	32.7	8848.65	14.61	-0.2	34.6	8848.65	18.48	-0.4	31.1	8848.65	21.51	-0.3	32.4	8848.65	19.66	-0.3	26.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9274.88	71.43	-0.6	24.3	9274.88	31.53	-0.4	25.0	1.82	2.51	13.4	23.2	1219.0	4.73	
2019.06.20	15:40:15	10.8460	18.5	17.8	24.9	7.3	7.4	3.9	59.6	61.7	1176.0	1193.0	4380.42	4381.05	4594.62	4590.34	8762.89	5.17	-0.6	39.8	8762.89	7.87	-0.7	32.8	8762.89	10.44	-0.3	32.3	8762.89	14.44	-0.3	34.2	8762.89	18.28	-0.5	30.6	8762.89	21.26	-0.5	31.8	8762.89	19.45	-0.4	25.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9184.96	70.61	-0.7	23.8	9184.96	31.13	-0.7	24.1	1.78	2.51	13.4	23.2	1219.0	4.73	
2019.06.20	15:40:16	10.7050	18.5	17.8	24.8	7.3	7.3	3.9	59.4	61.5	1171.0	1188.0	4325.73	4321.69	4539.79	4525.26	8648.84	5.10	-0.6	39.4	8648.84	7.76	-0.7	32.4	8648.84	10.29	-0.3	31.9	8648.84	14.23	-0.4	33.7	8648.84	18.01	-0.6	30.1	8648.84	20.96	-0.5	31.4	8648.84	19.18	-0.4	25.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9066.05	69.75	-0.6	24.0	9066.05	30.79	-0.4	24.8	1.74	2.51	13.4	23.2	1219.0	4.73	
2019.06.20	15:40:17	10.5983	18.5	17.8	24.8	7.2	7.3	3.9	59.3	61.4	1168.0	1185.0	4283.54	4278.91	4490.29	4484.82	8562.46	5.04	-0.6	39.2	8562.46	7.68	-0.7	32.4	8562.46	10.19	-0.3	31.9	8562.46	14.09	-0.3	33.7	8562.46	17.84	-0.5	30.2	8562.46	20.75	-0.4	31.4	8562.46	18.99	-0.4	25.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8976.10	69.07	-0.5	24.0	8976.10	30.52	-0.3	25.0	1.70	2.51	13.4	23.2	1219.0	4.73	
2019.06.20	15:40:18	10.5081	18.5	17.8	24.7	7.2	7.3	3.9	59.0	61.2	1165.0	1181.0	4246.84	4242.35	4453.19	4446.70	8489.39	5.00	-0.5	39.4	8489.39	7.62	-0.6	32.5	8489.39	10.10	-0.2	32.0	8489.39	13.99	-0.1	34.2	8489.39	17.74	-0.2	31.1	8489.39	20.64	-0.1	32.5	8489.39	18.90	0.0	26.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8900.14	68.93	0.1	25.8	8900.14	30.49	0.5	27.1	1.68	2.51	13.4	23.2	1219.0	3.69	
2019.06.20	15:40:19	10.5022	18.4	17.7	24.6	7.2	7.3	3.8	58.7	60.8	1165.0	1181.0	4239.70	4245.49	4455.85	4438.02	8485.19	5.00	-0.5	39.1	8485.19	7.60	-0.7	32.0	8485.19	10.07	-0.4	31.2	8485.19	13.95	-0.3	33.4	8485.19	17.69	-0.4	30.5	8485.19	20.57	-0.3	31.6	8485.19	18.84	-0.2	25.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8893.85	68.60	-0.2	24.7	8893.85	30.18	-0.4	24.4	1.67	2.51	13.4	23.2	1206.0	3.69	
2019.06.20	15:40:20	10.5020	18.4	17.7	24.6	7.2	7.3	3.9	58.5	60.5	1165.0	1181.0	4238.93	4246.15	4450.29	4443.00	8485.08	5.00	-0.4	39.3	8485.08	7.61	-0.6	32.4	8485.08	10.09	-0.2	31.9	8485.08	13.98	-0.1	34.1	8485.08	17.72	-0.2	31.0	8485.08	20.63	-0.0	32.4	8485.08	18.90	0.1	26.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8893.29	68.98	0.3	26.2	8893.29	30.55	0.8	27.8	1.68	2.51	13.4	23.2	1206.0	3.69	
2019.06.20	15:40:21	10.5018	18.4	17.7	24.5	7.2	7.3	3.9	58.3	60.1	1165.0	1181.0	4243.14	4241.87	4446.74	4446.26	8485.02	5.00	-0.5	39.0	8485.02	7.61	-0.7	32.0	8485.02	10.07	-0.4	31.3	8485.02	13.96	-0.3	33.6	8485.02	17.70	-0.3	30.6	8485.02	20.58	-0.2	31.7	8485.02	18.85	-0.2	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8893.01	68.64	-0.2	24.9	8893.01	30.21	-0.3	24.8	1.68	2.51	13.4	23.2	1206.0	3.69	
2019.06.20	15:40:22	10.5017	18.4	17.7	24.4	7.2	7.3	3.9	58.2	59.9	1165.0	1181.0	4237.98	4247.03	4444.06	4448.65	8485.01	5.00	-0.5	39.1	8485.01	7.60	-0.7	32.0	8485.01	10.07	-0.4	31.3	8485.01	13.96	-0.2	33.5	8485.01	17.70	-0.3	30.6	8485.01	20.58	-0.3	31.7	8485.01	18.84	-0.2	25.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8892.71	68.57	-0.2	24.6	8892.71	30.17	-0.4	24.4	1.67	2.14	13.4	23.2	1206.0	3.69	
2019.06.20	15:40:23	10.5020	18.4	17.7	24.4	7.2	7.3	3.9	58.2	60.0	1165.0	1181.0	4240.36	4245.02	4448.01	4444.50	8485.38	5.00	-0.4	39.2	8485.38	7.61	-0.6	32.1	8485.38	10.08	-0.3	31.5	8485.38	13.97	-0.2	33.7	8485.38	17.71	-0.2	30.8	8485.38	20.60	-0.2	31.9	8485.38	18.86	-0.1	26.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8892.51	68.71	-0.0	25.2	8892.51	30.30	0.0	25.6	1.68	2.14	13.4	22.9	1206.0	3.69	
2019.06.20	15:40:24	10.4529	18.4	17.7	24.4	7.2	7.3	3.9	58.2	60.2	1163.0	1179.0	4222.11	4223.62	4423.80	4424.85	8446.58	4.97	-0.6	38.5	8446.58	7.56	-0.7	31.8	8446.58	10.04	-0.3	31.6	8446.58	13.89	-0.3	33.3	8446.58	17.57	-0.5	29.8	8446.58	20.44	-0.5	30.9	8446.58	18.71	-0.4	25.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8848.64	67.94	-0.6	23.5	8848.64	29.98	-0.5	24.0	1.65	2.14	13.4	22.9	1206.0	3.69	
2019.06.20	15:40:25	10.3116	18.4	17.7	24.3	7.1	7.3	3.8	58.1	60.3	1159.0	1175.0	4165.93	4165.82	4367.14	4363.59	8331.75	4.89	-0.6	38.1	8331.75	7.45	-0.8	31.3	8331.75	9.89	-0.3	31.1	8331.75	13.68	-0.3	32.9	8331.75	17.31	-0.6	29.4	8331.75	20.14	-0.5	30.5	8331.75	18.44	-0.5	24.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8730.73	66.95	-0.7	23.1	8730.73	29.50	-0.7	23.3	1.61	2.14	13.4	22.9	1206.0	3.69	
